Date,Open,High,Low,Close,Adj Close,Volume
2021-07-01,34.330002,35.610001,34.250000,35.610001,35.337128,1548387
2021-07-02,35.700001,35.939999,35.389999,35.509998,35.237892,858446
2021-07-05,35.430000,35.755001,34.919998,35.650002,35.376823,635962
2021-07-06,35.400002,35.485001,33.630001,33.715000,33.456646,1900024
2021-07-07,33.799999,34.235001,32.625000,33.264999,33.010094,1707343
2021-07-08,32.880001,32.880001,31.709999,32.735001,32.484158,2005024
2021-07-09,33.060001,33.994999,32.910000,33.500000,33.243294,1575154
2021-07-12,33.430000,33.430000,32.400002,33.014999,32.762012,924446
2021-07-13,33.055000,33.200001,32.255001,32.435001,32.186459,856571
2021-07-14,32.380001,32.884998,32.009998,32.035000,31.789520,677075
2021-07-15,32.000000,32.005001,31.000000,31.334999,31.094885,1171456
2021-07-16,31.344999,32.200001,30.760000,30.965000,30.727720,1130768
2021-07-19,30.520000,30.570000,29.080000,29.830000,29.601418,2188171
2021-07-20,30.000000,30.340000,29.400000,30.070000,29.839579,1275900
2021-07-21,30.334999,31.610001,30.165001,31.410000,31.169310,1514679
2021-07-22,31.660000,32.060001,30.910000,30.915001,30.678104,970949
2021-07-23,31.309999,31.934999,31.110001,31.215000,30.975805,821699
2021-07-26,30.980000,31.770000,30.514999,31.540001,31.298315,966111
2021-07-27,31.445000,31.709999,30.865000,31.500000,31.258621,1013956
2021-07-28,31.740000,33.200001,31.684999,32.930000,32.677662,1719785
2021-07-29,33.020000,33.715000,33.000000,33.134998,32.881092,1184297
2021-07-30,34.000000,34.619999,31.365000,32.025002,31.779600,2630666
2021-08-02,32.650002,33.360001,32.310001,32.755001,32.504005,1453673
2021-08-03,32.939999,33.134998,32.275002,32.299999,32.052490,1512817
2021-08-04,32.560001,33.584999,32.369999,33.584999,33.327644,1522980
2021-08-05,33.570000,34.174999,33.285000,34.125000,33.863506,999881
2021-08-06,33.990002,34.500000,33.605000,34.294998,34.032200,783215
2021-08-09,34.230000,34.235001,33.299999,33.605000,33.347488,822283
2021-08-10,33.599998,33.680000,33.224998,33.619999,33.362373,635160
2021-08-11,33.619999,33.915001,33.134998,33.884998,33.625343,680238
2021-08-12,33.994999,34.105000,33.730000,33.869999,33.610458,659320
2021-08-13,33.900002,34.049999,33.459999,33.665001,33.407032,712142
2021-08-16,33.369999,33.369999,32.759998,32.930000,32.677662,864873
2021-08-17,32.630001,32.740002,32.349998,32.474998,32.226147,768011
2021-08-18,32.465000,32.465000,31.920000,32.345001,32.097145,717523
2021-08-19,31.379999,32.035000,31.000000,31.504999,31.263582,1411951
2021-08-20,30.910000,31.150000,30.410000,31.150000,30.911303,1246271
2021-08-23,31.645000,31.985001,31.025000,31.025000,30.787260,1231037
2021-08-24,31.355000,31.490000,31.145000,31.305000,31.065115,864181
2021-08-25,31.299999,31.665001,30.910000,31.375000,31.134579,655088
2021-08-26,31.059999,31.280001,30.660000,30.995001,30.757492,786448
2021-08-27,30.980000,31.225000,30.770000,31.174999,30.936110,653532
2021-08-30,31.270000,31.485001,30.915001,31.030001,30.792223,458810
2021-08-31,31.105000,31.740000,30.875000,31.450001,31.209005,1205813
2021-09-01,31.709999,31.740000,30.950001,30.950001,30.712835,881691
2021-09-02,30.945000,31.174999,30.600000,30.674999,30.439941,655848
2021-09-03,30.680000,30.700001,30.080000,30.110001,29.879272,979218
2021-09-06,30.280001,30.620001,30.040001,30.155001,29.923927,603899
2021-09-07,30.270000,30.295000,29.610001,29.735001,29.507147,903584
2021-09-08,29.549999,30.055000,29.080000,29.490000,29.264023,1003556
2021-09-09,29.135000,29.620001,28.799999,29.350000,29.125095,1041382
2021-09-10,29.299999,29.584999,28.965000,29.254999,29.030823,769910
2021-09-13,29.334999,30.025000,29.334999,30.020000,29.789963,799409
2021-09-14,30.084999,30.590000,29.725000,29.830000,29.601418,890243
2021-09-15,29.725000,29.875000,29.360001,29.605000,29.378141,928547
2021-09-16,29.674999,29.900000,29.070000,29.105000,28.881973,948038
2021-09-17,29.264999,29.320000,28.615000,28.754999,28.534655,1902233
2021-09-20,28.240000,28.275000,27.480000,28.125000,27.909483,1872090
2021-09-21,28.350000,28.545000,27.865000,28.180000,27.964062,1094603
2021-09-22,28.545000,29.400000,28.475000,29.195000,28.971283,983760
2021-09-23,29.450001,30.174999,29.389999,30.020000,29.789963,1371166
2021-09-24,29.895000,30.930000,29.549999,30.730000,30.494520,1674352
2021-09-27,31.000000,31.639999,30.995001,31.510000,31.268545,1266132
2021-09-28,31.580000,31.980000,30.639999,30.945000,30.707872,1837331
2021-09-29,31.025000,31.645000,30.450001,31.389999,31.149464,1291161
2021-09-30,31.590000,31.680000,30.660000,30.895000,30.658257,1016928
2021-10-01,30.450001,31.209999,30.080000,30.945000,30.707872,1321966
2021-10-04,30.730000,31.155001,30.219999,30.805000,30.568947,869688
2021-10-05,30.780001,31.280001,30.620001,31.225000,30.985729,834306
2021-10-06,30.629999,30.684999,29.730000,30.014999,29.785000,1671320
2021-10-07,30.495001,31.219999,30.245001,30.730000,30.494520,1556456
2021-10-08,30.790001,31.605000,30.610001,31.445000,31.204042,1466673
2021-10-11,31.340000,32.685001,31.245001,32.509998,32.260880,1664927
2021-10-12,32.700001,32.869999,32.200001,32.775002,32.523853,1395808
2021-10-13,32.880001,33.035000,32.090000,32.174999,31.928448,1202187
2021-10-14,32.500000,32.619999,32.075001,32.095001,31.849062,805578
2021-10-15,32.349998,33.485001,32.349998,33.215000,32.960480,1530809
2021-10-18,33.000000,33.355000,32.240002,32.595001,32.345230,1016294
2021-10-19,32.605000,33.035000,32.250000,32.250000,32.002872,958843
2021-10-20,32.230000,32.325001,30.059999,31.355000,31.114731,2338297
2021-10-21,30.955000,31.594999,30.540001,30.955000,30.717796,1403965
2021-10-22,31.000000,31.705000,30.370001,31.150000,30.911303,1751948
2021-10-25,31.100000,31.400000,30.665001,30.975000,30.737644,909106
2021-10-26,30.995001,31.770000,30.535000,31.510000,31.268545,963983
2021-10-27,31.415001,31.600000,30.885000,31.355000,31.114731,708024
2021-10-28,31.120001,31.254999,30.700001,30.920000,30.683065,814559
2021-10-29,30.754999,31.215000,30.625000,31.059999,30.821991,1015735
2021-11-01,31.150000,32.230000,31.135000,31.730000,31.486858,944790
2021-11-02,31.639999,31.985001,31.219999,31.375000,31.134579,748341
2021-11-03,31.299999,31.750000,30.945000,31.495001,31.253660,834373
2021-11-04,31.740000,32.494999,31.610001,31.965000,31.720058,1262038
2021-11-05,31.809999,32.755001,31.500000,32.540001,32.290653,1064162
2021-11-08,32.435001,32.525002,32.064999,32.424999,32.176533,1186306
2021-11-09,32.650002,34.075001,32.650002,33.654999,33.397106,2226024
2021-11-10,33.575001,34.610001,33.544998,34.299999,34.037163,1623223
2021-11-11,33.599998,33.645000,32.924999,32.924999,32.672699,2086127
2021-11-12,33.490002,34.634998,33.490002,34.369999,34.106628,2601212
2021-11-15,33.945000,35.000000,33.849998,34.285000,34.022278,1313963
2021-11-16,34.314999,35.160000,34.310001,34.810001,34.543259,1315649
2021-11-17,34.619999,35.049999,34.490002,34.674999,34.409290,991793
2021-11-18,34.610001,35.090000,34.025002,34.279999,34.017319,1259449
2021-11-19,34.400002,34.445000,32.290001,32.930000,32.677662,2779770
2021-11-22,32.880001,33.320000,32.625000,33.195000,32.940632,1011201
2021-11-23,32.919998,33.224998,32.349998,32.610001,32.360115,1123403
2021-11-24,32.790001,33.255001,31.910000,32.105000,31.858984,1519096
2021-11-25,32.220001,32.290001,31.790001,32.115002,31.868910,661645
2021-11-26,30.500000,30.815001,29.500000,29.610001,29.383104,2810856
2021-11-29,30.000000,30.090000,29.014999,29.145000,28.921667,1720946
2021-11-30,28.575001,28.985001,27.980000,28.459999,28.241915,1927093
2021-12-01,28.834999,29.540001,28.719999,29.330000,29.105249,1565765
2021-12-02,28.510000,29.260000,28.325001,29.035000,28.812510,1450531
2021-12-03,29.459999,29.559999,28.514999,28.715000,28.494963,1248719
2021-12-06,28.855000,29.605000,28.400000,29.434999,29.209444,1274347
2021-12-07,29.969999,30.360001,29.700001,29.905001,29.675844,1458566
2021-12-08,29.900000,30.385000,29.240000,30.105000,29.874310,1553119
2021-12-09,30.299999,30.629999,29.799999,29.924999,29.695688,1185024
2021-12-10,29.900000,30.320000,29.559999,29.790001,29.561726,1036547
2021-12-13,29.955000,30.205000,29.385000,29.385000,29.159828,999274
2021-12-14,29.379999,29.415001,28.820000,29.020000,28.797625,1032746
2021-12-15,29.150000,29.590000,28.844999,28.865000,28.643812,1047356
2021-12-16,29.459999,29.930000,29.400000,29.504999,29.278908,1440110
2021-12-17,29.105000,29.370001,28.809999,29.120001,28.896858,1712986
2021-12-20,28.500000,28.549999,27.860001,28.170000,27.954138,1230630
2021-12-21,28.500000,29.174999,28.299999,29.115000,28.891897,1112418
2021-12-22,29.110001,29.254999,28.775000,29.174999,28.951437,793802
2021-12-23,29.350000,29.945000,29.334999,29.795000,29.566687,743579
2021-12-24,29.750000,30.094999,29.670000,29.770000,29.541878,266910
2021-12-27,29.594999,30.195000,29.559999,30.174999,29.943773,500710
2021-12-28,30.150000,30.400000,29.969999,30.049999,29.819731,447797
2021-12-29,30.000000,30.230000,29.660000,29.830000,29.601418,522033
2021-12-30,29.709999,30.155001,29.684999,30.100000,29.869349,376388
2021-12-31,30.000000,30.545000,29.969999,30.545000,30.310940,388903
2022-01-03,30.275000,31.594999,30.080000,31.415001,31.174273,1200127
2022-01-04,31.719999,32.520000,31.495001,32.285000,32.037605,1619159
2022-01-05,32.615002,34.000000,32.599998,34.000000,33.739464,2314152
2022-01-06,33.299999,34.775002,33.160000,34.130001,33.868469,1668652
2022-01-07,34.325001,34.555000,33.775002,34.235001,33.972664,1115732
2022-01-10,34.310001,34.590000,33.750000,34.025002,33.764275,1564185
2022-01-11,34.189999,34.299999,33.509998,33.595001,33.337570,1631149
2022-01-12,33.840000,33.910000,32.029999,32.400002,32.151726,2338667
2022-01-13,32.445000,34.314999,31.855000,33.884998,33.625343,2097820
2022-01-14,33.599998,34.584999,33.310001,33.544998,33.287949,1783417
2022-01-17,34.105000,34.490002,33.634998,34.040001,33.779160,933772
2022-01-18,33.744999,34.209999,33.290001,33.770000,33.511227,1061882
2022-01-19,33.549999,34.549999,33.549999,33.939999,33.679920,1814540
2022-01-20,34.025002,34.244999,33.200001,33.855000,33.595573,1213297
2022-01-21,33.200001,33.404999,32.634998,33.314999,33.059711,1393949
2022-01-24,34.000000,34.794998,32.075001,32.380001,32.131878,3089428
2022-01-25,32.980000,33.955002,32.630001,33.400002,33.144062,1926553
2022-01-26,33.895000,35.875000,33.720001,35.380001,35.108891,3159756
2022-01-27,35.000000,36.860001,34.700001,35.430000,35.158504,2501408
2022-01-28,35.345001,35.345001,33.855000,34.570000,34.305096,2010273
2022-01-31,35.250000,35.299999,34.305000,34.915001,34.647453,1360427
2022-02-01,35.200001,35.380001,34.419998,35.110001,34.840958,1337764
2022-02-02,35.099998,35.419998,34.849998,34.849998,34.582951,1039703
2022-02-03,34.939999,35.715000,34.919998,35.715000,35.441322,1503293
2022-02-04,35.919998,36.119999,33.590000,34.294998,34.032200,2272942
2022-02-07,34.599998,34.970001,34.389999,34.720001,34.453949,1039080
2022-02-08,34.869999,35.689999,34.549999,35.154999,34.885612,1290144
2022-02-09,35.599998,36.639999,35.540001,36.095001,35.818413,1761531
2022-02-10,36.169998,36.660000,35.724998,36.500000,36.220306,997491
2022-02-11,35.830002,36.555000,35.529999,35.939999,35.664597,1001335
2022-02-14,34.330002,34.775002,33.700001,34.384998,34.121513,2303748
2022-02-15,34.250000,36.355000,34.029999,36.259998,35.982143,1854928
2022-02-16,36.400002,37.290001,36.285000,37.174999,36.890133,1926812
2022-02-17,37.044998,37.290001,35.955002,36.340000,36.061531,1520367
2022-02-18,37.180000,38.070000,36.055000,36.325001,36.046650,2209907
2022-02-21,37.294998,37.825001,34.794998,34.880001,34.612720,2258151
2022-02-22,33.634998,34.200001,32.834999,33.570000,33.312759,2309030
2022-02-23,33.799999,34.380001,32.009998,32.134998,31.888754,2520978
2022-02-24,28.805000,30.290001,28.000000,29.219999,28.996092,5100408
2022-02-25,30.000000,30.584999,28.745001,30.545000,30.310940,2784129
2022-02-28,28.900000,28.900000,27.010000,28.540001,28.321304,3882326
2022-03-01,28.299999,28.820000,25.334999,25.334999,25.140862,3716583
2022-03-02,24.485001,25.940001,23.719999,25.705000,25.508026,3521920
2022-03-03,26.000000,26.025000,24.075001,24.195000,24.009598,2294671
2022-03-04,23.705000,23.855000,22.375000,23.125000,22.947798,3163390
2022-03-07,21.799999,23.110001,20.465000,21.889999,21.722260,3265124
2022-03-08,21.209999,22.785000,21.070000,21.309999,21.146704,3176469
2022-03-09,22.575001,23.885000,22.280001,23.680000,23.498545,3773344
2022-03-10,24.000000,24.020000,22.014999,22.725000,22.550863,3036571
2022-03-11,22.840000,23.760000,22.184999,22.305000,22.134081,2716005
2022-03-14,22.680000,23.055000,22.000000,22.480000,22.307739,3045711
2022-03-15,22.290001,23.510000,21.655001,22.990000,22.813831,2680802
2022-03-16,24.215000,25.510000,23.750000,24.764999,24.575230,3870509
2022-03-17,24.790001,24.900000,22.875000,23.405001,23.225653,3208575
2022-03-18,23.195000,23.565001,22.615000,23.305000,23.126417,3003219
2022-03-21,23.410000,23.865000,23.025000,23.180000,23.002377,1828282
2022-03-22,23.295000,23.924999,23.080000,23.584999,23.404272,1326007
2022-03-23,23.965000,24.129999,22.725000,23.045000,22.868410,2058432
2022-03-24,22.700001,23.190001,22.260000,22.865000,22.689789,3472548
2022-03-25,22.764999,23.549999,22.475000,22.995001,22.818794,1944545
2022-03-28,23.004999,23.910000,22.885000,23.040001,22.863449,1975750
2022-03-29,23.410000,25.940001,23.340000,25.730000,25.532835,4287495
2022-03-30,25.230000,25.325001,24.379999,24.740000,24.550421,2771671
2022-03-31,24.799999,25.285000,23.764999,23.875000,23.692049,2116268
2022-04-01,24.125000,24.820000,24.025000,24.075001,23.890518,1405218
2022-04-04,24.330000,24.705000,23.645000,24.520000,24.332108,1083968
2022-04-05,24.469999,24.719999,22.930000,23.004999,22.828716,2285001
2022-04-06,23.094999,23.275000,21.705000,22.120001,21.950499,2453687
2022-04-07,22.400000,23.000000,21.895000,21.930000,21.761955,1664073
2022-04-08,22.395000,22.500000,21.465000,21.855000,21.687529,1689546
2022-04-11,21.870001,22.420000,21.305000,22.184999,22.014999,1449383
2022-04-12,21.725000,22.445000,21.555000,22.170000,22.000114,1251228
2022-04-13,22.235001,22.270000,21.620001,22.270000,22.099350,1125184
2022-04-14,22.440001,22.760000,22.010000,22.230000,22.059654,1341276
2022-04-19,22.379999,22.820000,22.014999,22.745001,22.570709,1361155
2022-04-20,22.950001,23.360001,22.764999,22.840000,22.664982,1651717
2022-04-21,22.834999,24.035000,22.770000,23.525000,23.344732,1879086
2022-04-22,23.674999,25.475000,23.135000,23.209999,23.032145,3931244
2022-04-25,23.000000,23.480000,22.485001,23.115000,22.937874,1673876
2022-04-26,23.520000,23.600000,22.120001,22.120001,21.950499,1721425
2022-04-27,22.250000,22.785000,21.295000,22.344999,22.173773,1888853
2022-04-28,22.700001,23.385000,22.549999,22.950001,22.774139,1884982
2022-04-29,23.235001,23.745001,23.195000,23.575001,23.394350,1590250
2022-05-02,23.150000,23.490000,22.309999,23.260000,23.081762,1650700
2022-05-03,23.450001,24.309999,23.450001,24.150000,23.964943,2107524
2022-05-04,24.200001,24.275000,23.650000,23.650000,23.468773,911473
2022-05-05,24.350000,24.590000,22.670000,22.715000,22.540939,1530201
2022-05-06,22.735001,23.530001,22.275000,23.170000,22.992453,1407185
2022-05-09,23.040001,23.270000,22.455000,22.455000,22.282930,1281289
2022-05-10,22.940001,22.980000,22.315001,22.375000,22.203545,1257446
2022-05-11,22.625000,23.120001,22.400000,22.945000,22.769176,1254869
2022-05-12,22.485001,22.485001,21.200001,22.424999,22.253160,3396718
2022-05-13,22.629999,23.705000,22.129999,23.600000,23.419157,2062836
2022-05-16,23.385000,23.809999,23.120001,23.590000,23.409233,1466148
2022-05-17,24.059999,24.684999,24.059999,24.250000,24.064177,1805545
2022-05-18,24.250000,24.490000,23.809999,23.809999,23.627548,896429
2022-05-19,23.370001,24.115000,23.020000,24.115000,23.930210,1531288
2022-05-20,24.379999,25.299999,24.174999,24.174999,23.989750,2081299
2022-05-23,24.780001,24.889999,23.995001,24.280001,24.093946,1224546
2022-05-24,23.920000,24.565001,23.620001,23.860001,23.677166,1018835
2022-05-25,24.260000,24.495001,23.775000,24.389999,24.203102,1060914
2022-05-26,24.330000,25.325001,24.260000,25.309999,25.116053,1155548
2022-05-27,25.365000,25.530001,25.014999,25.184999,24.992010,1042390
2022-05-30,25.475000,25.995001,25.415001,25.709999,25.512987,971246
2022-05-31,25.549999,25.799999,25.100000,25.549999,25.354214,1763308
2022-06-01,26.049999,26.684999,25.934999,26.184999,25.984348,1559693
2022-06-02,26.225000,26.389999,26.030001,26.275000,26.073658,887197
2022-06-03,26.530001,26.590000,25.770000,25.770000,25.572529,1079131
2022-06-06,26.094999,26.844999,26.020000,26.629999,26.425938,947460
2022-06-07,26.320000,26.680000,26.125000,26.400000,26.197701,984514
2022-06-08,26.610001,27.815001,26.545000,27.400000,27.190039,2090730
2022-06-09,27.120001,27.770000,26.975000,27.250000,27.041187,1458079
2022-06-10,27.030001,27.465000,26.305000,26.334999,26.133198,1697923
2022-06-13,25.594999,25.879999,24.184999,24.385000,24.198141,2221806
2022-06-14,24.815001,24.850000,24.004999,24.250000,24.064177,1475428
2022-06-15,24.650000,25.600000,24.650000,25.395000,25.200403,1397657
2022-06-16,25.350000,25.365000,23.680000,23.680000,23.498545,1380914
2022-06-17,23.895000,24.340000,23.305000,24.035000,23.850824,2334523
2022-06-20,24.950001,26.375000,24.709999,26.375000,26.172894,1995573
2022-06-21,26.100000,26.959999,25.930000,26.330000,26.128237,1235432
2022-06-22,25.815001,26.695000,24.950001,26.135000,25.934732,1481528
2022-06-23,25.990000,26.480000,25.235001,25.235001,25.041630,1327850
2022-06-24,25.510000,25.565001,24.459999,24.709999,24.520651,1733081
2022-06-27,25.150000,26.059999,24.910000,25.270000,25.076361,1142283
2022-06-28,25.635000,26.715000,25.635000,25.865000,25.666801,1462899
2022-06-29,25.055000,25.320000,24.420000,24.424999,24.237835,1732318
2022-06-30,24.059999,24.205000,22.855000,23.790001,23.607702,2038823
2022-07-01,23.475000,24.795000,23.260000,24.355000,24.168371,1619141
2022-07-04,24.750000,24.770000,23.879999,24.145000,23.959982,999280
2022-07-05,24.455000,24.455000,22.684999,22.735001,22.560785,1774744
2022-07-06,23.240000,23.410000,22.330000,22.625000,22.451628,1408907
2022-07-07,23.100000,24.125000,22.980000,24.004999,23.821053,1814185
2022-07-08,23.844999,24.900000,23.450001,24.620001,24.431341,1660902
2022-07-11,23.870001,24.434999,23.360001,23.360001,23.180996,1247997
2022-07-12,23.020000,23.730000,22.629999,23.730000,23.548161,1654352
2022-07-13,23.584999,23.600000,22.764999,23.225000,23.047031,1267356
2022-07-14,23.150000,23.485001,22.530001,22.684999,22.511168,1103517
2022-07-15,22.855000,24.334999,22.715000,24.260000,24.074100,2009625
2022-07-18,24.525000,24.990000,24.360001,24.795000,24.605000,1007715
2022-07-19,24.625000,26.184999,24.625000,25.889999,25.691608,1640865
2022-07-20,25.875000,26.379999,24.934999,25.870001,25.671762,1855778
2022-07-21,25.900000,26.145000,25.209999,25.485001,25.289713,2019485
2022-07-22,25.350000,25.990000,24.965000,25.830000,25.632069,1352282
2022-07-25,25.750000,26.930000,25.650000,26.365000,26.162970,1817083
2022-07-26,26.299999,26.315001,25.309999,25.754999,25.557642,1434206
2022-07-27,25.900000,26.295000,25.785000,26.260000,26.058775,1107387
2022-07-28,26.530001,27.500000,26.500000,27.350000,27.140423,1838365
2022-07-29,28.100000,29.365000,28.065001,28.745001,28.524733,2373138
2022-08-01,28.780001,30.209999,28.780001,29.969999,29.740345,2289526
2022-08-02,29.940001,30.504999,29.775000,29.950001,29.720499,2011446
2022-08-03,29.910000,29.969999,28.865000,29.655001,29.427759,2133424
2022-08-04,29.584999,30.020000,28.924999,29.235001,29.010977,1578773
2022-08-05,29.150000,29.980000,29.150000,29.764999,29.536915,1898516
2022-08-08,29.955000,30.215000,29.490000,30.160000,29.928888,1223523
2022-08-09,30.025000,30.330000,29.420000,29.530001,29.303717,1011240
2022-08-10,29.450001,30.719999,29.450001,30.549999,30.315899,1539584
2022-08-11,30.719999,30.830000,30.290001,30.455000,30.221628,915164
2022-08-12,30.504999,30.889999,30.459999,30.705000,30.469713,951372
2022-08-15,30.700001,30.820000,30.260000,30.570000,30.335747,755472
2022-08-16,30.745001,31.075001,30.504999,30.745001,30.509407,915458
2022-08-17,30.879999,30.969999,29.980000,29.980000,29.750267,1319113
2022-08-18,30.025000,30.475000,29.860001,30.240000,30.008276,772678
2022-08-19,30.049999,30.155001,29.230000,29.309999,29.085402,991570
2022-08-22,29.055000,29.100000,27.855000,28.014999,27.800325,1502132
2022-08-23,27.520000,28.495001,27.430000,27.885000,27.671322,1477968
2022-08-24,27.754999,28.139999,27.280001,28.139999,27.924368,1489575
2022-08-25,28.340000,28.565001,27.900000,28.330000,28.112911,1341164
2022-08-26,28.450001,28.750000,27.245001,27.405001,27.195002,1322421
2022-08-29,27.000000,28.190001,26.865000,27.985001,27.770555,796508
2022-08-30,28.209999,28.805000,27.915001,28.170000,27.954138,871780
2022-08-31,28.860001,29.250000,28.410000,28.610001,28.390766,1887342
2022-09-01,28.285000,28.684999,28.010000,28.385000,28.167490,951759
2022-09-02,28.790001,29.410000,28.424999,29.370001,29.144943,1094683
2022-09-05,28.410000,28.639999,27.705000,27.760000,27.547279,1701293
2022-09-06,27.855000,28.469999,27.790001,28.334999,28.117872,849986
2022-09-07,28.059999,29.100000,28.010000,28.959999,28.738083,1057733
2022-09-08,29.020000,29.350000,28.459999,28.900000,28.678543,911816
2022-09-09,28.900000,29.680000,28.900000,29.375000,29.149904,1199849
2022-09-12,29.775000,30.805000,29.775000,30.639999,30.405210,1597447
2022-09-13,30.520000,30.719999,29.610001,29.700001,29.472414,1709511
2022-09-14,29.565001,30.680000,29.565001,30.610001,30.375441,1661259
2022-09-15,30.514999,31.629999,30.510000,31.450001,31.209005,2064283
2022-09-16,30.750000,32.044998,30.434999,31.985001,31.739904,3244310
2022-09-19,31.610001,31.889999,30.815001,31.575001,31.333046,1285444
2022-09-20,31.600000,32.160000,31.139999,31.200001,30.960920,1618506
2022-09-21,30.895000,30.900000,29.795000,30.150000,29.918964,1635252
2022-09-22,29.559999,30.549999,29.295000,29.840000,29.611341,1468617
2022-09-23,29.799999,29.834999,27.605000,27.735001,27.522472,2094082
2022-09-26,27.415001,28.650000,27.344999,28.040001,27.825134,1223206
2022-09-27,28.375000,29.025000,27.990000,28.760000,28.539618,1483345
2022-09-28,28.594999,29.900000,28.120001,29.450001,29.224331,2349097
2022-09-29,29.420000,29.605000,27.080000,27.370001,27.160269,2868393
2022-09-30,27.540001,28.205000,27.025000,27.969999,27.755671,2043571
2022-10-03,27.780001,28.440001,27.275000,28.440001,28.222069,1401839
2022-10-04,28.790001,29.559999,28.745001,29.504999,29.278908,1587815
2022-10-05,29.205000,29.395000,28.235001,28.959999,28.738083,1763246
2022-10-06,29.170000,29.555000,28.959999,29.245001,29.020901,1276190
2022-10-07,30.000000,31.200001,29.600000,30.680000,30.444904,2489158
2022-10-10,31.795000,32.750000,31.340000,31.420000,31.179234,2938482
2022-10-11,30.750000,30.830000,29.674999,30.730000,30.494520,2099338
2022-10-12,30.655001,30.780001,29.705000,30.469999,30.236513,1434141
2022-10-13,30.299999,30.930000,29.735001,30.775000,30.539175,1701098
2022-10-14,31.150000,31.469999,30.400000,30.745001,30.509407,1645185
2022-10-17,30.905001,32.095001,30.855000,31.945000,31.700211,1375357
2022-10-18,32.270000,32.974998,31.870001,32.189999,31.943333,2037494
2022-10-19,32.169998,32.724998,31.695000,32.035000,31.789520,1191968
2022-10-20,31.870001,33.169998,31.825001,32.720001,32.469273,1363390
2022-10-21,32.700001,32.794998,31.764999,32.759998,32.508965,2239819
2022-10-24,32.645000,32.834999,31.594999,32.025002,31.779600,1804993
2022-10-25,32.259998,32.500000,31.290001,31.840000,31.596016,1210337
2022-10-26,31.700001,32.200001,31.500000,31.850000,31.605940,1163383
2022-10-27,31.940001,32.174999,31.445000,31.790001,31.546400,955596
2022-10-28,31.309999,31.405001,30.700001,31.299999,31.060152,1216817
2022-10-31,31.455000,31.455000,30.000000,31.170000,30.931150,1468423
2022-11-01,31.465000,32.445000,31.424999,31.900000,31.655556,1023754
2022-11-02,32.070000,32.299999,31.225000,31.520000,31.278467,1144476
2022-11-03,31.209999,31.270000,30.010000,30.330000,30.097586,1511583
2022-11-04,30.400000,31.125000,29.745001,30.514999,30.281168,1978715
2022-11-07,30.559999,32.040001,30.469999,31.665001,31.422358,1835664
2022-11-08,31.195000,31.445000,30.110001,30.620001,30.385365,2437342
2022-11-09,30.450001,30.549999,29.045000,29.405001,29.179674,2328744
2022-11-10,29.094999,31.180000,28.934999,31.135000,30.896418,2687519
2022-11-11,31.400000,32.810001,31.375000,32.529999,32.280727,2427749
2022-11-14,32.735001,33.314999,32.634998,32.759998,32.508965,1808125
2022-11-15,32.855000,33.529999,32.855000,33.270000,33.015057,1493642
2022-11-16,32.845001,32.980000,31.709999,32.040001,31.794483,1735107
2022-11-17,32.070000,32.830002,31.969999,32.779999,32.528812,1669832
2022-11-18,33.000000,33.250000,32.705002,33.044998,32.791779,1343459
2022-11-21,32.924999,33.919998,32.834999,33.389999,33.134136,1531161
2022-11-22,33.349998,33.775002,33.139999,33.365002,33.109333,1189941
2022-11-23,33.419998,33.625000,32.825001,33.209999,32.955517,899843
2022-11-24,33.325001,34.419998,33.320000,34.255001,33.992512,1497362
2022-11-25,34.430000,34.634998,33.615002,33.770000,33.511227,1246669
2022-11-28,33.669998,33.790001,32.990002,33.389999,33.134136,1386989
2022-11-29,33.505001,33.955002,33.060001,33.779999,33.521149,1413544
2022-11-30,34.000000,35.595001,33.994999,34.810001,34.543259,1948297
2022-12-01,34.910000,35.375000,34.514999,34.990002,34.721878,1643236
2022-12-02,34.900002,34.900002,34.005001,34.599998,34.334866,1437150
2022-12-05,34.310001,35.255001,33.939999,35.049999,34.781418,1272306
2022-12-06,34.889999,35.134998,34.240002,34.715000,34.448986,1315017
2022-12-07,34.575001,35.705002,34.500000,34.500000,34.235634,1408726
2022-12-08,34.500000,35.130001,33.709999,34.150002,33.888317,2197979
2022-12-09,34.299999,34.474998,33.685001,34.404999,34.141357,1196426
2022-12-12,34.150002,34.355000,33.570000,34.035000,33.774197,1124392
2022-12-13,34.134998,34.770000,33.299999,33.660000,33.402069,1630770
2022-12-14,33.590000,33.910000,33.494999,33.794998,33.536034,1030364
2022-12-15,33.509998,34.044998,33.064999,33.224998,32.970402,1842635
2022-12-16,33.235001,33.279999,32.450001,32.695000,32.444462,2862468
2022-12-19,32.834999,33.250000,32.755001,32.919998,32.667736,879351
2022-12-20,32.299999,32.330002,31.635000,31.850000,31.605940,1462883
2022-12-21,31.900000,32.430000,31.535000,32.415001,32.166611,1033574
2022-12-22,32.375000,32.395000,31.045000,31.209999,30.970842,1393231
2022-12-23,31.275000,31.670000,31.195000,31.395000,31.154427,643221
2022-12-27,31.500000,31.684999,31.309999,31.370001,31.129618,385095
2022-12-28,31.559999,31.590000,31.075001,31.240000,31.000612,660872
2022-12-29,31.135000,31.655001,31.070000,31.549999,31.308237,774762
2022-12-30,31.430000,31.495001,31.150000,31.275000,31.035345,505427
2023-01-02,31.500000,33.455002,31.405001,33.400002,33.144062,1154990
