Date,Open,High,Low,Close,Adj Close,Volume
2020-01-07,177.139999,178.600006,176.059998,176.059998,116.739548,932694
2020-01-08,175.000000,176.860001,174.179993,176.820007,117.243477,840853
2020-01-09,179.000000,182.360001,177.880005,181.720001,120.492493,1338153
2020-01-10,182.000000,186.839996,181.179993,185.520004,123.012146,1518740
2020-01-13,186.020004,186.399994,184.679993,185.279999,122.853012,812123
2020-01-14,185.300003,186.320007,183.580002,185.220001,122.813240,767691
2020-01-15,185.139999,185.479996,181.020004,182.619995,121.089264,1068497
2020-01-16,183.100006,183.279999,178.639999,179.919998,119.298981,925738
2020-01-17,181.240005,183.399994,180.679993,181.360001,120.253792,988847
2020-01-20,181.000000,183.259995,180.419998,182.020004,120.691422,422072
2020-01-21,180.600006,183.419998,179.759995,181.300003,120.214020,649325
2020-01-22,181.899994,183.979996,178.699997,179.139999,118.781776,1049016
2020-01-23,178.199997,180.119995,176.380005,176.580002,117.084343,837482
2020-01-24,178.500000,179.500000,176.740005,177.520004,117.707611,895854
2020-01-27,174.500000,174.800003,170.479996,171.639999,113.808800,1356742
2020-01-28,173.000000,173.059998,170.500000,172.460007,114.352516,985026
2020-01-29,173.000000,173.979996,169.460007,169.919998,112.668320,907400
2020-01-30,168.220001,170.399994,163.559998,164.000000,108.742958,1649026
2020-01-31,163.000000,164.899994,161.960007,162.380005,107.668777,1425734
2020-02-03,162.460007,163.479996,161.380005,162.800003,107.947281,858700
2020-02-04,163.360001,167.559998,162.720001,167.080002,110.785202,1113395
2020-02-05,167.500000,172.279999,165.660004,170.639999,113.145729,1263246
2020-02-06,172.520004,173.720001,170.160004,170.399994,112.986572,773462
2020-02-07,169.240005,169.380005,165.119995,166.419998,110.347580,1250212
2020-02-10,165.940002,167.220001,163.639999,164.380005,108.994926,777603
2020-02-11,166.000000,168.580002,165.320007,167.440002,111.023911,1067927
2020-02-12,168.479996,173.559998,168.440002,173.139999,114.803383,1101434
2020-02-13,171.500000,172.860001,169.860001,172.539993,114.405533,948791
2020-02-14,172.500000,173.479996,169.960007,170.460007,113.026367,798452
2020-02-17,173.300003,174.399994,172.339996,172.520004,114.392296,724621
2020-02-18,170.479996,172.179993,168.479996,169.360001,112.297005,725402
2020-02-19,170.699997,171.399994,168.880005,170.119995,112.800926,564040
2020-02-20,170.300003,172.779999,169.080002,169.440002,112.350044,796069
2020-02-21,168.880005,170.520004,165.199997,166.020004,110.082367,1325162
2020-02-24,160.500000,160.860001,156.320007,157.000000,104.101486,2141019
2020-02-25,159.660004,159.679993,154.600006,155.300003,102.974281,1386340
2020-02-26,153.199997,157.500000,150.800003,155.660004,103.212982,1858288
2020-02-27,151.600006,153.080002,146.679993,148.820007,98.677605,2502014
2020-02-28,141.979996,152.500000,140.880005,148.580002,98.518471,3739464
2020-03-02,154.500000,155.380005,147.979996,149.639999,99.221321,2635031
2020-03-03,152.000000,156.419998,150.699997,153.100006,101.515533,2509384
2020-03-04,153.539993,156.000000,152.639999,154.639999,102.536652,1623774
2020-03-05,155.100006,155.460007,148.740005,150.500000,99.791550,1390939
2020-03-06,146.000000,148.660004,143.720001,147.199997,97.603439,1797998
2020-03-09,139.100006,139.559998,131.300003,131.720001,87.339165,3019401
2020-03-10,133.679993,141.500000,131.440002,131.559998,87.233078,2754193
2020-03-11,133.779999,137.220001,131.740005,132.399994,87.790039,1935512
2020-03-12,124.800003,126.040001,111.080002,112.260002,74.435883,3739053
2020-03-13,117.800003,123.980003,107.580002,110.879997,73.520844,3623209
2020-03-16,104.000000,104.099998,94.889999,97.389999,64.576080,3396563
2020-03-17,102.900002,103.500000,92.699997,99.080002,65.696655,2333167
2020-03-18,95.620003,97.099998,85.910004,87.199997,57.819420,2663082
2020-03-19,85.669998,92.199997,79.379997,87.839996,58.243790,2930561
2020-03-20,93.699997,97.480003,91.180000,94.129997,62.414467,2942438
2020-03-23,90.010002,96.269997,89.050003,92.250000,61.167912,2139740
2020-03-24,98.169998,110.360001,96.000000,109.820000,72.818001,2757178
2020-03-25,115.500000,120.000000,107.739998,114.879997,76.173119,2539388
2020-03-26,111.500000,114.900002,109.059998,113.699997,75.390694,1821000
2020-03-27,111.440002,112.760002,104.639999,105.419998,69.900513,1895034
2020-03-30,107.000000,109.540001,101.519997,105.019997,69.635277,1153040
2020-03-31,107.080002,108.180000,102.639999,106.839996,70.842049,1645173
2020-04-01,103.099998,103.660004,99.000000,99.000000,65.643608,1924010
2020-04-02,100.519997,102.720001,97.019997,98.830002,65.530891,1471817
2020-04-03,98.800003,101.900002,97.599998,98.910004,65.583939,1452204
2020-04-06,104.260002,113.919998,103.260002,112.959999,74.900040,2662255
2020-04-07,119.000000,121.699997,114.080002,116.379997,77.167709,2370969
2020-04-08,115.000000,119.559998,112.879997,118.139999,78.334717,1386924
2020-04-09,120.000000,126.300003,119.980003,122.540001,81.252197,2150761
2020-04-14,127.379997,127.900002,123.139999,123.139999,81.650047,1447387
2020-04-15,123.639999,124.419998,115.480003,116.199997,77.048370,1630309
2020-04-16,118.779999,120.459999,115.900002,117.139999,77.671646,1596486
2020-04-17,121.500000,124.839996,120.400002,124.599998,82.618126,2322531
2020-04-20,126.599998,127.940002,122.800003,124.739998,82.710953,1362190
2020-04-21,121.500000,122.300003,116.239998,116.500000,77.247276,1745515
2020-04-22,118.000000,119.760002,115.720001,118.779999,78.759087,1053513
2020-04-23,120.000000,122.440002,118.059998,120.739998,80.058685,1032621
2020-04-24,118.639999,120.400002,116.779999,117.360001,77.817520,1096882
2020-04-27,122.099998,122.919998,119.660004,122.919998,81.504173,926361
2020-04-28,123.080002,128.940002,122.660004,126.019997,83.559677,1769321
2020-04-29,127.599998,136.800003,126.300003,133.320007,88.400070,2030413
2020-04-30,134.720001,136.600006,126.559998,128.220001,85.018425,1866418
2020-05-04,125.199997,125.519997,120.320000,121.040001,80.257607,1664524
2020-05-05,124.120003,127.360001,123.300003,127.199997,84.342102,1240330
2020-05-06,127.000000,128.300003,125.739998,126.860001,84.116653,1052322
2020-05-07,127.199997,128.839996,126.639999,127.139999,84.302307,925883
2020-05-08,129.080002,129.979996,127.739998,128.919998,85.482574,839718
2020-05-11,130.240005,131.479996,125.839996,127.300003,84.408409,931126
2020-05-12,126.500000,128.259995,125.779999,127.180000,84.328835,809502
2020-05-13,125.000000,125.199997,119.440002,119.760002,79.408882,1455973
2020-05-14,118.000000,118.580002,111.099998,116.419998,77.194237,1896912
2020-05-15,118.239998,123.180000,118.199997,121.239998,80.390228,1481815
2020-05-18,124.500000,132.199997,124.239998,131.279999,87.047417,2465763
2020-05-19,132.399994,133.600006,128.160004,132.259995,87.697212,1677762
2020-05-20,131.259995,134.259995,128.360001,133.500000,88.519424,1498262
2020-05-21,131.740005,134.720001,130.419998,132.479996,87.843094,1096617
2020-05-22,129.699997,135.179993,128.300003,132.779999,88.042015,1533998
2020-05-25,134.500000,134.500000,131.160004,133.960007,88.824432,1071253
2020-05-26,135.000000,137.800003,134.000000,136.839996,90.734062,1489657
2020-05-27,137.240005,146.699997,136.979996,140.119995,92.908920,2983830
2020-05-28,142.600006,142.779999,133.940002,137.220001,90.986031,2347733
2020-05-29,134.460007,134.619995,131.380005,132.500000,87.856354,2092400
2020-06-02,135.899994,141.979996,134.759995,140.100006,92.895660,2550624
2020-06-03,141.880005,144.320007,141.360001,143.119995,94.898132,1901615
2020-06-04,139.500000,144.440002,137.539993,141.639999,93.916786,2515197
2020-06-05,144.279999,150.720001,144.059998,148.979996,98.783691,2604780
2020-06-08,148.000000,155.539993,147.660004,148.500000,98.465431,1951722
2020-06-09,148.600006,150.119995,141.419998,145.559998,96.515999,2267115
2020-06-10,146.960007,148.279999,141.960007,143.179993,94.937889,1350242
2020-06-11,139.660004,139.679993,132.240005,132.419998,87.803307,2492394
2020-06-12,131.880005,138.000000,130.860001,133.960007,88.824432,1905266
2020-06-15,130.139999,137.580002,129.899994,136.360001,90.415794,1522464
2020-06-16,141.479996,141.740005,133.979996,136.580002,90.561668,2317667
2020-06-17,136.619995,138.220001,132.320007,134.139999,88.943787,1704489
2020-06-18,133.399994,135.839996,131.199997,132.580002,87.909409,1551792
2020-06-19,134.160004,134.380005,130.039993,130.679993,86.649567,2353687
2020-06-22,128.820007,131.820007,127.760002,130.279999,86.384346,1032048
2020-06-23,132.440002,136.860001,130.919998,136.199997,90.309700,1575288
2020-06-24,136.199997,137.360001,129.619995,129.619995,85.946709,1227317
2020-06-25,128.960007,133.919998,127.540001,133.059998,88.227661,1158878
2020-06-26,135.000000,136.419998,132.580002,133.320007,88.400070,1212361
2020-06-29,132.259995,135.740005,131.800003,134.580002,89.235535,1206735
2020-06-30,135.339996,135.800003,132.979996,134.940002,89.474236,1118035
2020-07-01,134.699997,135.100006,131.559998,133.320007,88.400070,871989
2020-07-02,135.399994,139.220001,134.539993,137.199997,90.972771,1351156
2020-07-03,139.919998,140.119995,134.860001,135.580002,89.898598,654388
2020-07-06,139.440002,141.580002,137.240005,138.839996,92.060204,912269
2020-07-07,138.059998,139.399994,136.440002,138.020004,91.516487,539551
2020-07-08,137.199997,138.539993,134.919998,135.419998,89.792511,727919
2020-07-09,135.639999,138.139999,134.860001,135.600006,89.911873,783177
2020-07-10,134.059998,140.479996,133.820007,139.979996,92.816093,1215035
2020-07-13,142.020004,143.160004,138.660004,139.300003,92.365219,984355
2020-07-14,137.500000,139.600006,135.440002,137.380005,91.092117,1089940
2020-07-15,139.000000,143.720001,139.000000,141.160004,93.598518,1385474
2020-07-16,140.300003,142.339996,140.020004,141.339996,93.717865,916245
2020-07-17,144.000000,146.880005,143.800003,144.440002,95.773376,1432507
2020-07-20,144.880005,144.979996,141.559998,144.759995,95.985550,786180
2020-07-21,147.639999,148.779999,144.679993,145.000000,96.144684,1146193
2020-07-22,145.320007,145.699997,142.500000,144.339996,95.707054,773527
2020-07-23,145.000000,148.860001,144.320007,144.539993,95.839668,1161863
2020-07-24,142.979996,143.259995,141.100006,142.020004,94.168755,849191
2020-07-27,142.759995,142.800003,140.339996,141.240005,93.651566,583264
2020-07-28,141.600006,142.960007,139.880005,141.800003,94.022873,843198
2020-07-29,141.500000,141.820007,136.619995,137.639999,91.264519,1280518
2020-07-30,136.500000,136.500000,127.059998,129.199997,85.668236,2881697
2020-07-31,130.399994,131.119995,125.000000,125.000000,82.883347,1610267
2020-08-03,126.500000,132.979996,126.419998,131.179993,86.981102,1634787
2020-08-04,133.020004,134.699997,132.300003,134.500000,89.182487,2031132
2020-08-05,135.039993,136.699997,133.880005,134.940002,89.474236,841385
2020-08-06,135.500000,137.520004,133.339996,134.000000,88.850945,1434341
2020-08-07,133.300003,134.259995,131.520004,132.860001,88.095062,890458
2020-08-10,134.119995,134.220001,131.600006,133.119995,88.267441,677908
2020-08-11,134.800003,141.199997,134.639999,140.000000,92.829361,1958761
2020-08-12,139.839996,142.300003,139.440002,140.660004,93.266983,869988
2020-08-13,140.240005,141.199997,138.539993,138.740005,91.993896,756502
2020-08-14,138.820007,139.399994,136.979996,138.979996,92.153015,735883
2020-08-17,138.880005,140.419998,138.520004,139.179993,92.285645,522374
2020-08-18,138.000000,140.500000,136.979996,138.500000,91.834755,666118
2020-08-19,138.440002,139.919998,137.899994,139.440002,92.458038,600356
2020-08-20,137.699997,137.839996,135.699997,136.619995,90.588181,861499
2020-08-21,137.419998,138.500000,134.580002,136.080002,90.230141,1086159
2020-08-24,137.000000,138.339996,134.660004,137.800003,91.370613,1656694
2020-08-25,138.259995,139.820007,136.139999,136.199997,90.309700,1371158
2020-08-26,135.880005,139.000000,135.020004,139.000000,92.166290,747571
2020-08-27,139.500000,142.100006,138.880005,140.119995,92.908920,1099349
2020-08-28,140.940002,142.039993,139.240005,139.520004,92.511086,789882
2020-08-31,139.600006,142.000000,138.919998,139.339996,92.391731,1078799
2020-09-01,140.800003,141.860001,137.880005,140.100006,92.895660,1175523
2020-09-02,140.679993,141.720001,139.559998,140.320007,93.041550,1102194
2020-09-03,141.500000,146.000000,141.419998,142.759995,94.659416,1751887
2020-09-04,142.339996,145.860001,141.539993,143.000000,94.818558,1308774
2020-09-07,145.520004,150.339996,144.759995,149.779999,99.314140,1595847
2020-09-08,150.440002,152.660004,147.660004,151.160004,100.229172,1531808
2020-09-09,150.000000,151.539993,148.800003,151.320007,100.335274,1316710
2020-09-10,151.500000,152.899994,150.779999,150.960007,100.096573,1090726
2020-09-11,150.699997,151.339996,148.460007,149.839996,99.353928,972116
2020-09-14,151.740005,152.000000,147.699997,148.419998,98.412369,753683
2020-09-15,149.220001,150.300003,146.479996,148.339996,98.359329,954105
2020-09-16,148.839996,149.279999,146.899994,148.660004,98.571518,908389
2020-09-17,145.660004,148.080002,144.699997,147.639999,97.895187,951995
2020-09-18,147.619995,147.619995,141.580002,141.979996,94.142227,2704233
2020-09-21,141.160004,141.360001,132.720001,133.600006,88.585739,1958550
2020-09-22,134.460007,136.779999,133.600006,134.820007,89.394676,1120195
2020-09-23,137.020004,139.460007,134.899994,135.479996,89.832298,1148039
2020-09-24,133.820007,137.539993,133.240005,136.539993,90.535149,1033006
2020-09-25,136.740005,136.779999,131.940002,133.300003,88.386810,1327587
2020-09-28,135.800003,138.639999,135.240005,138.199997,91.635834,1071917
2020-09-29,138.240005,139.100006,136.979996,138.740005,91.993896,874899
2020-09-30,137.740005,139.160004,137.000000,137.399994,91.105385,1141483
2020-10-01,134.759995,135.800003,132.440002,134.300003,92.315186,1573098
2020-10-02,133.100006,133.279999,129.539993,132.000000,90.734192,1329797
2020-10-05,133.820007,136.179993,133.539993,134.699997,92.590118,769014
2020-10-06,135.539993,139.160004,135.300003,137.479996,94.501038,1178640
2020-10-07,137.820007,139.539993,135.520004,138.919998,95.490860,932821
2020-10-08,139.699997,140.419998,137.779999,137.979996,94.844734,973064
2020-10-09,138.339996,139.360001,136.839996,137.660004,94.624779,1031768
2020-10-12,137.960007,140.139999,137.339996,139.399994,95.820801,936089
2020-10-13,139.220001,139.740005,137.600006,138.500000,95.202171,784016
2020-10-14,139.000000,140.020004,138.080002,139.179993,95.669579,862378
2020-10-15,137.160004,137.300003,131.960007,134.919998,92.741348,1660491
2020-10-16,137.199997,139.500000,135.600006,138.279999,95.050941,1302979
2020-10-19,138.500000,140.199997,137.779999,139.279999,95.738319,827532
2020-10-20,139.500000,140.100006,138.039993,138.419998,95.147179,847322
2020-10-21,139.580002,139.600006,136.800003,137.080002,94.226089,839170
2020-10-22,135.899994,138.539993,134.199997,137.600006,94.583534,858375
2020-10-23,137.699997,140.000000,137.619995,139.059998,95.587097,1030589
2020-10-26,136.440002,138.240005,135.399994,135.639999,93.236259,917528
2020-10-27,135.800003,135.800003,131.679993,132.000000,90.734192,1300218
2020-10-28,129.119995,129.600006,124.019997,125.519997,86.279968,2020870
2020-10-29,128.000000,129.520004,125.940002,126.940002,87.256058,1350085
2020-10-30,125.199997,127.300003,123.419998,125.099998,85.991264,1472765
2020-11-02,126.260002,128.919998,122.959999,127.779999,87.833450,1262785
2020-11-03,129.660004,132.679993,129.139999,131.740005,90.555489,1180046
2020-11-04,128.500000,133.100006,127.279999,132.080002,90.789192,1527220
2020-11-05,133.940002,136.500000,132.619995,135.919998,93.428719,1468225
2020-11-06,135.000000,136.440002,132.619995,133.160004,91.531563,1279869
2020-11-09,136.940002,144.860001,135.660004,142.320007,97.827957,3112728
2020-11-10,143.000000,150.740005,142.759995,149.820007,102.983307,2679527
2020-11-11,150.199997,151.399994,147.399994,150.000000,103.107040,1439939
2020-11-12,148.699997,150.580002,148.300003,150.460007,103.423225,1346044
2020-11-13,149.380005,151.899994,149.000000,150.179993,103.230774,1261550
2020-11-16,151.699997,156.000000,151.039993,153.539993,105.540367,2092560
2020-11-17,153.020004,154.720001,152.380005,153.679993,105.636589,1241663
2020-11-18,153.699997,154.539993,152.000000,154.539993,106.227737,968939
2020-11-19,153.000000,153.759995,152.279999,152.520004,104.839233,1085078
2020-11-20,151.960007,153.360001,150.820007,152.139999,104.578049,985016
2020-11-23,152.660004,154.119995,149.520004,150.100006,103.175774,1236675
2020-11-24,151.800003,156.240005,151.199997,156.000000,107.231331,1691979
2020-11-25,156.500000,156.679993,151.080002,152.339996,104.715500,1285492
2020-11-26,152.399994,152.559998,148.520004,148.600006,102.144707,1075718
2020-11-27,147.000000,147.800003,144.460007,145.919998,100.302536,1746214
2020-11-30,145.300003,145.600006,141.339996,141.339996,97.154327,2242981
2020-12-01,143.600006,147.740005,142.720001,147.360001,101.292358,1704622
2020-12-02,146.339996,146.779999,143.539993,146.779999,100.893677,1301597
2020-12-03,146.679993,147.899994,145.000000,146.080002,100.412521,1002191
2020-12-04,145.020004,146.699997,143.779999,145.419998,99.958847,1029357
2020-12-07,144.360001,144.520004,141.759995,144.440002,99.285210,981379
2020-12-08,143.740005,144.419998,142.380005,144.119995,99.065247,893440
2020-12-09,144.759995,148.520004,144.460007,147.440002,101.347343,1579725
2020-12-10,147.119995,147.860001,143.440002,144.399994,99.257713,1050831
2020-12-11,144.199997,144.600006,139.639999,140.100006,96.301979,1574248
2020-12-14,140.399994,142.679993,139.679993,139.679993,96.013268,1120173
2020-12-15,141.759995,151.080002,141.220001,150.320007,103.326996,3106166
2020-12-16,151.600006,157.300003,151.220001,155.600006,106.956375,2480434
2020-12-17,157.279999,157.500000,153.800003,154.440002,106.159012,1387177
2020-12-18,154.080002,155.339996,151.320007,153.380005,105.430389,2258950
2020-12-21,148.940002,149.580002,144.479996,149.000000,102.419655,1839916
2020-12-22,149.919998,150.899994,148.479996,148.899994,102.350914,952157
2020-12-23,150.759995,153.139999,150.300003,152.460007,104.797989,944403
2020-12-28,155.960007,156.039993,152.759995,152.759995,105.004211,686060
2020-12-29,153.600006,154.679993,151.320007,151.899994,104.413063,738894
2020-12-30,151.619995,152.419998,149.979996,152.419998,104.770500,578887
2021-01-04,153.199997,154.100006,146.880005,148.479996,102.062218,1390459
2021-01-05,148.399994,150.860001,146.240005,147.240005,101.209877,1220482
2021-01-06,149.240005,150.919998,145.259995,147.460007,101.361107,1584143
2021-01-07,148.940002,150.039993,147.639999,148.199997,101.869751,1102395
2021-01-08,150.600006,150.679993,145.139999,146.460007,100.673706,1572299
2021-01-11,145.399994,146.220001,143.320007,144.899994,99.601395,1327948
2021-01-12,145.460007,145.979996,141.759995,145.759995,100.192551,1634142
2021-01-13,145.759995,147.539993,144.080002,144.800003,99.532661,1163688
2021-01-14,147.000000,151.979996,146.119995,151.979996,104.468056,2347767
2021-01-15,151.460007,154.139999,150.339996,151.880005,104.399315,1952384
2021-01-18,150.300003,152.860001,150.000000,151.199997,103.931892,689937
2021-01-19,152.080002,153.860001,150.080002,152.800003,105.031700,1386950
2021-01-20,154.000000,157.619995,153.759995,157.619995,108.344879,1888183
2021-01-21,158.000000,162.600006,157.580002,162.039993,111.383095,2064744
2021-01-22,160.520004,170.580002,158.199997,165.080002,113.472733,3343322
2021-01-25,169.119995,169.660004,158.279999,158.639999,109.045990,1758234
2021-01-26,159.160004,163.699997,156.740005,163.000000,112.042984,1462232
2021-01-27,162.440002,162.880005,158.759995,160.020004,109.994583,1718062
2021-01-28,157.800003,160.419998,155.199997,159.380005,109.554680,1478981
2021-01-29,157.000000,159.300003,155.380005,156.440002,107.533775,1348458
2021-02-01,158.580002,158.800003,155.960007,156.320007,107.451294,880726
2021-02-02,158.500000,162.880005,158.240005,162.220001,111.506828,1336768
2021-02-03,164.080002,167.679993,163.919998,165.899994,114.036385,1356203
2021-02-04,166.000000,167.119995,162.979996,164.639999,113.170288,1128231
2021-02-05,165.000000,165.100006,162.059998,162.139999,111.451843,998742
2021-02-08,163.679993,164.619995,161.559998,163.679993,112.510399,840846
2021-02-09,163.839996,164.139999,162.520004,163.679993,112.510399,600357
2021-02-10,164.660004,165.960007,160.759995,161.699997,111.149384,979322
2021-02-11,163.220001,165.039993,161.820007,164.360001,112.977814,891108
2021-02-12,163.479996,163.660004,160.320007,161.199997,110.805695,970517
2021-02-15,162.539993,164.460007,161.639999,162.220001,111.506828,718640
2021-02-16,163.000000,164.360001,162.440002,163.179993,112.166710,710486
2021-02-17,162.899994,163.460007,161.039993,161.380005,110.929428,818483
2021-02-18,161.979996,170.580002,161.139999,168.860001,116.071037,2359382
2021-02-19,169.839996,173.660004,169.460007,170.539993,117.225815,2075548
2021-02-22,169.639999,174.000000,169.100006,174.000000,119.604156,1182187
2021-02-23,174.479996,175.000000,170.300003,170.899994,117.473289,1061118
2021-02-24,171.300003,173.720001,170.639999,172.619995,118.655579,825524
2021-02-25,174.119995,174.300003,171.080002,171.080002,117.597008,799527
2021-02-26,169.000000,175.479996,167.000000,173.020004,118.930534,1559222
2021-03-01,176.000000,176.699997,173.399994,175.820007,120.855209,813177
2021-03-02,175.559998,178.320007,175.119995,176.880005,121.583817,991768
2021-03-03,181.639999,187.880005,181.520004,185.179993,127.289085,2356995
2021-03-04,185.240005,190.500000,183.600006,189.119995,129.997360,1722463
2021-03-05,190.000000,196.160004,186.880005,193.479996,132.994339,2238215
2021-03-08,197.979996,198.179993,191.179993,195.740005,134.547821,1863993
2021-03-09,197.580002,198.000000,190.100006,192.220001,132.128235,1679220
2021-03-10,192.000000,196.059998,190.940002,196.020004,134.740295,1552220
2021-03-11,197.399994,197.660004,191.500000,192.039993,132.004501,1563321
2021-03-12,192.119995,192.860001,188.619995,190.220001,130.753479,1217369
2021-03-15,191.399994,197.539993,191.240005,194.779999,133.887924,1532299
2021-03-16,199.100006,212.899994,198.580002,207.850006,142.872009,3723727
2021-03-17,212.500000,232.699997,210.600006,230.800003,158.647385,4401061
2021-03-18,250.000000,252.199997,214.300003,223.050003,153.320175,5602102
2021-03-19,220.000000,229.699997,219.199997,221.449997,152.220367,3399839
2021-03-22,227.350006,240.000000,226.300003,237.600006,163.321548,2372388
2021-03-23,242.050003,242.050003,224.649994,226.399994,155.622879,2641518
2021-03-24,224.199997,227.149994,216.750000,218.850006,150.433167,2059016
2021-03-25,218.100006,228.000000,217.649994,227.699997,156.516479,1535063
2021-03-26,231.149994,233.649994,227.550003,228.000000,156.722702,1484881
2021-03-29,228.000000,232.800003,224.399994,229.750000,157.925613,1063264
2021-03-30,233.350006,240.550003,232.850006,240.550003,165.349319,1384711
2021-03-31,238.350006,241.350006,235.699997,238.600006,164.008926,1099083
2021-04-01,239.350006,241.550003,234.449997,241.149994,165.761734,1068889
2021-04-06,245.500000,249.699997,244.899994,246.550003,169.473618,1104682
2021-04-07,247.199997,249.550003,240.449997,240.500000,165.314957,1060476
2021-04-08,243.350006,244.800003,236.100006,238.949997,164.249512,1005912
2021-04-09,238.000000,240.199997,237.050003,237.149994,163.012222,680071
2021-04-12,237.949997,239.300003,235.100006,235.550003,161.912415,733760
2021-04-13,235.000000,238.199997,232.250000,232.449997,159.781540,804119
2021-04-14,233.600006,234.649994,230.899994,234.100006,160.915741,744745
2021-04-15,234.050003,238.500000,233.399994,238.250000,163.768341,920182
2021-04-16,240.000000,245.899994,239.449997,245.050003,168.442551,1231358
2021-04-19,248.000000,248.000000,240.000000,240.149994,165.074371,908712
2021-04-20,240.600006,244.449997,234.050003,234.050003,160.881348,1049904
2021-04-21,235.850006,236.050003,222.500000,228.399994,156.997635,1644123
2021-04-22,230.300003,232.350006,227.100006,231.050003,158.819229,837185
2021-04-23,229.250000,233.649994,227.750000,229.500000,157.753769,812625
2021-04-26,229.750000,229.750000,224.800003,227.449997,156.344635,1069108
2021-04-27,226.949997,228.250000,223.350006,226.399994,155.622879,700982
2021-04-28,226.600006,227.149994,224.000000,224.000000,153.973175,653269
2021-04-29,223.100006,223.899994,214.649994,217.250000,149.333359,1543471
2021-04-30,217.199997,221.250000,215.600006,216.699997,148.955307,1082438
2021-05-03,216.000000,221.600006,214.899994,220.750000,151.739197,779106
2021-05-04,221.750000,222.000000,209.500000,210.449997,144.659180,1573546
2021-05-05,213.399994,218.000000,211.399994,218.000000,149.848907,1207898
2021-05-06,221.899994,223.199997,209.649994,212.399994,145.999573,1749575
2021-05-07,214.000000,214.399994,207.600006,210.750000,144.865372,1568907
2021-05-10,211.750000,212.350006,210.300003,211.899994,145.655884,676870
2021-05-11,209.600006,210.449997,205.500000,208.800003,143.525009,1055203
2021-05-12,208.550003,208.949997,205.600006,205.600006,141.325378,1047429
2021-05-13,205.000000,207.649994,198.880005,205.649994,141.359756,1288031
2021-05-14,209.250000,212.350006,205.149994,210.850006,144.934128,902189
2021-05-17,212.500000,214.600006,210.000000,212.649994,146.171417,721004
2021-05-18,216.100006,218.399994,212.050003,214.699997,147.580536,1119525
2021-05-19,213.550003,214.050003,209.399994,211.500000,145.380920,1060785
2021-05-20,214.100006,215.699997,211.100006,215.550003,148.164810,710635
2021-05-21,216.300003,218.050003,215.600006,215.949997,148.439774,831909
2021-05-25,218.750000,223.000000,217.300003,219.600006,150.948715,1027760
2021-05-26,221.000000,223.050003,217.399994,221.000000,151.911041,714707
2021-05-27,219.399994,225.350006,217.649994,225.350006,154.901154,1504472
2021-05-28,227.000000,227.000000,223.000000,226.149994,155.451035,915918
2021-05-31,226.399994,230.250000,224.199997,228.399994,156.997635,713685
2021-06-01,231.399994,236.649994,231.149994,235.399994,161.809311,1366666
2021-06-02,238.050003,245.449997,235.899994,240.449997,165.280579,1572179
2021-06-03,240.500000,241.350006,237.300003,240.949997,165.624268,746042
2021-06-04,240.949997,242.000000,238.600006,240.000000,164.971268,680715
2021-06-07,238.899994,241.350006,237.899994,238.800003,164.146408,674706
2021-06-08,238.399994,238.850006,230.600006,233.550003,160.537659,1073466
2021-06-09,233.699997,235.050003,229.800003,231.000000,158.784851,978608
2021-06-10,231.100006,231.750000,226.000000,230.050003,158.131851,874982
2021-06-11,230.149994,234.199997,228.949997,233.300003,160.365814,810861
2021-06-14,234.000000,234.500000,230.100006,230.100006,158.166214,621779
2021-06-15,231.000000,231.000000,225.149994,225.149994,154.763657,864055
2021-06-16,225.250000,226.149994,219.800003,223.649994,153.732590,1046088
2021-06-17,223.050003,228.250000,222.350006,224.100006,154.041931,737337
2021-06-18,224.000000,224.699997,217.750000,218.399994,150.123856,1519703
2021-06-21,217.000000,226.649994,215.850006,226.649994,155.794724,974338
2021-06-22,227.050003,227.250000,221.500000,223.399994,153.560745,688635
2021-06-23,223.649994,224.649994,217.949997,217.949997,149.814545,925346
2021-06-24,219.550003,221.899994,218.649994,218.850006,150.433167,824126
2021-06-25,218.750000,218.949997,215.199997,215.949997,148.439774,895098
2021-06-28,216.050003,217.250000,213.149994,213.399994,146.686951,721464
2021-06-29,213.449997,217.899994,213.300003,216.149994,148.577240,650207
2021-06-30,214.699997,215.399994,207.600006,211.199997,145.174713,1622831
2021-07-01,212.199997,214.250000,209.850006,211.000000,145.037216,781617
2021-07-02,212.600006,213.300003,210.850006,211.350006,145.277817,672954
2021-07-05,211.649994,212.000000,208.550003,211.199997,145.174713,546722
2021-07-06,211.000000,211.000000,202.500000,203.000000,139.538193,1657214
2021-07-07,204.949997,207.399994,203.199997,206.250000,141.772202,1299956
2021-07-08,205.750000,205.750000,198.179993,200.500000,137.819748,1890946
2021-07-09,203.550003,213.100006,202.000000,212.350006,145.965195,1999193
2021-07-12,214.600006,220.300003,213.199997,218.149994,149.952011,1170569
2021-07-13,219.649994,220.250000,213.750000,215.250000,147.958603,1022825
2021-07-14,215.449997,218.750000,214.600006,215.050003,147.821106,836129
2021-07-15,214.399994,214.800003,209.149994,210.350006,144.590439,941967
2021-07-16,211.000000,213.850006,207.649994,207.649994,142.734512,1079565
2021-07-19,205.600006,206.050003,199.639999,201.699997,138.644608,1767611
2021-07-20,203.399994,205.500000,200.449997,203.699997,140.019363,1112940
2021-07-21,205.000000,212.500000,202.500000,210.100006,144.418594,1127166
