Date,Open,High,Low,Close,Adj Close,Volume
2023-03-22,8.200000,8.350000,7.450000,7.500000,7.500000,129788
2023-03-23,7.700000,7.750000,7.250000,7.350000,7.350000,135064
2023-03-24,7.600000,7.700000,7.250000,7.500000,7.500000,69634
2023-03-27,7.800000,7.800000,7.250000,7.600000,7.600000,109458
2023-03-28,7.500000,7.550000,6.900000,7.000000,7.000000,200110
2023-03-29,7.000000,7.150000,6.800000,7.000000,7.000000,159262
2023-03-30,7.350000,7.450000,6.700000,6.850000,6.850000,164120
2023-03-31,7.000000,7.000000,6.500000,6.700000,6.700000,310248
2023-04-03,6.750000,6.850000,6.450000,6.850000,6.850000,128346
2023-04-04,6.800000,6.950000,6.350000,6.450000,6.450000,160106
2023-04-05,6.250000,6.500000,5.800000,6.000000,6.000000,178898
2023-04-06,6.050000,6.450000,5.950000,6.100000,6.100000,378484
2023-04-10,7.900000,9.450000,6.550000,7.100000,7.100000,2867720
2023-04-11,6.350000,6.900000,5.850000,6.100000,6.100000,712686
2023-04-12,6.000000,6.100000,5.450000,5.800000,5.800000,507100
2023-04-13,5.850000,5.950000,5.500000,5.500000,5.500000,266204
2023-04-14,5.390000,5.400000,4.070000,4.070000,4.070000,948300
2023-04-17,4.140000,4.260000,3.750000,4.200000,4.200000,592500
2023-04-18,4.270000,4.290000,3.880000,4.000000,4.000000,486700
2023-04-19,3.940000,3.960000,3.520000,3.520000,3.520000,1298200
2023-04-20,3.410000,3.495000,3.000000,3.000000,3.000000,726800
2023-04-21,3.030000,3.030000,2.370000,2.390000,2.390000,1491400
2023-04-24,2.430000,2.670000,2.400000,2.440000,2.440000,924700
2023-04-25,2.390000,2.500000,2.150000,2.150000,2.150000,822300
2023-04-26,2.230000,2.550000,2.150000,2.390000,2.390000,843100
2023-04-27,2.360000,2.440000,2.200000,2.230000,2.230000,697700
2023-04-28,2.280000,2.420000,2.140000,2.140000,2.140000,636300
2023-05-01,2.180000,2.250000,1.905000,1.920000,1.920000,893600
2023-05-02,1.870000,2.000000,1.860000,1.890000,1.890000,435700
2023-05-03,1.850000,1.950000,1.780000,1.780000,1.780000,556200
2023-05-04,1.790000,1.798000,1.620000,1.710000,1.710000,517200
2023-05-05,1.670000,1.935000,1.670000,1.910000,1.910000,481000
2023-05-08,1.920000,2.500000,1.920000,2.440000,2.440000,1544300
2023-05-09,2.350000,2.404000,2.210000,2.240000,2.240000,497100
2023-05-10,2.260000,2.550000,2.230000,2.260000,2.260000,665200
2023-05-11,2.260000,2.320000,2.129000,2.175000,2.175000,332000
2023-05-12,2.230000,2.260000,2.010000,2.040000,2.040000,265700
2023-05-15,2.150000,2.210000,2.000000,2.210000,2.210000,268100
2023-05-16,2.050000,2.160000,2.000000,2.050000,2.050000,246800
2023-05-17,2.080000,2.236000,2.040000,2.210000,2.210000,292700
2023-05-18,2.230000,2.380000,2.210000,2.290000,2.290000,479900
2023-05-19,2.300000,2.690000,2.290000,2.540000,2.540000,771500
2023-05-22,2.500000,3.620000,2.430000,3.450000,3.450000,1932900
2023-05-23,3.400000,4.400000,3.120000,3.560000,3.560000,2740500
2023-05-24,3.470000,4.310000,3.440000,3.650000,3.650000,2543500
2023-05-25,3.930000,4.150000,3.360000,3.430000,3.430000,1045900
2023-05-26,3.460000,4.020000,3.200000,3.800000,3.800000,1152100
2023-05-30,3.870000,4.490000,3.850000,3.910000,3.910000,1601100
2023-05-31,4.060000,4.100000,3.680000,3.750000,3.750000,481600
2023-06-01,3.790000,3.840000,3.530000,3.720000,3.720000,317900
2023-06-02,3.790000,3.930000,3.520000,3.750000,3.750000,475500
2023-06-05,3.700000,3.850000,3.420000,3.500000,3.500000,420500
2023-06-06,3.510000,3.510000,3.090000,3.290000,3.290000,582200
2023-06-07,3.260000,3.274000,2.950000,2.970000,2.970000,592700
2023-06-08,3.030000,3.100000,2.590000,2.680000,2.680000,600900
2023-06-09,2.660000,2.800000,2.590000,2.660000,2.660000,463900
2023-06-12,2.700000,2.728000,2.470000,2.500000,2.500000,432300
2023-06-13,2.500000,2.890000,2.500000,2.580000,2.580000,835200
